AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;99.7052
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;1.0886;0.8491;0;1.1645;0.0443;0.2104;0;2;5.7587;1.0886;0
2;1;1;1;1.0657;1.0358;0;1.2775;0.0115;0.1072;0;2;6.7814;-0.0229;0
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.0000;0.5200;0;1.0535;0.1867;0.4320;0;4;3.5586;-1.0657;0
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.3483;0.3182;0;1.1712;0.1759;0.4194;0;3;3.3595;0.3483;0
2;1;1;1;1.1662;0.9290;0;1.2012;0.0015;0.0383;0;4;6.9227;0.8179;0
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;0.7994;0.4359;0;1.6763;0.0980;0.3131;0;4;6.2665;-0.3668;0
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.8299;0.2801;0;0.8769;0.1060;0.3255;0;3;3.2395;0.0305;0
2;1;1;1;0.9784;0.8274;0;1.2441;0.0103;0.1017;0;3;6.1563;0.1485;0
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;1.1092;0.7916;0;1.4069;0.2331;0.4828;0;3;4.6605;0.1309;0
2;1;1;1;0.9649;0.8056;0;1.0757;0.1472;0.3837;0;3;4.2567;-0.1443;0
2;1;1;1;1.0361;0.7800;0;1.0361;0.1327;0.3643;0;2;4.3714;0.0712;0
2;1;1;1;1.1018;0.9601;0;1.1198;0.0074;0.0861;0;2;6.1280;0.0657;0
2;1;1;1;1.0628;1.0206;0;1.2032;0.0087;0.0934;0;2;6.2460;-0.0391;0
2;1;1;1;0.8944;0.9670;0;1.2025;0.0128;0.1132;0;4;5.7744;-0.1684;0
2;1;1;1;0.7836;0.9215;0;1.2028;0.0258;0.1607;0;3;5.6066;-0.1108;0
2;1;1;1;0.9956;0.8823;0;0.9956;0.0077;0.0876;0;2;5.1269;0.2120;0
2;1;1;1;0.9232;1.9403;0;2.1530;0.2565;0.5064;1;3;6.1812;-0.0724;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;1.0455;0.7120;0;1.0970;0.1828;0.4275;0;4;4.2976;0.1223;0
WaveSuccessTime;1;28.4475
COMPLETED WAVE 1
2;1;2;1;1.9925;1.9894;0;1.9925;0.1756;0.4190;0;4;6.4435;0.9470;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.9846;0.3468;0;0.9846;0.1022;0.3196;0;3;3.6526;-1.0080;0
TimeToTargetHit;2;Enemy1_Wave2_waver;1.4229
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.9498;0.4083;0;1.2860;0.1891;0.4348;0;4;4.7181;-0.0348;0
2;1;2;1;0.8684;0.7846;0;0.9933;0.0030;0.0548;0;3;5.5334;-0.0814;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.2698;0.1920;0;2.2946;0.5790;0.7609;1;3;5.2104;-0.5986;1
2;1;2;1;0.0000;0.5319;0;0.9005;0.0888;0.2979;0;4;5.0250;-0.2698;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.3369;0.6133;0;1.2205;0.0984;0.3137;0;3;4.6504;0.3369;0
2;1;2;1;0.4293;0.6196;0;1.0279;0.1645;0.4056;0;3;3.2813;0.0924;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.6958;0.3665;0;0.9524;0.1487;0.3857;0;4;3.1726;0.2664;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.9151;0.4579;0;0.9151;0.1238;0.3519;0;3;3.5209;0.2194;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;2;1;0.6600;1.6340;0;1.1511;0.1321;0.3635;0;4;4.0168;-0.2552;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.8716;0.3512;0;1.1356;0.1890;0.4347;0;3;4.2996;0.2116;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.9483;0.3635;0;1.0483;0.1714;0.4140;0;3;4.2057;0.0768;0
TimeToTargetHit;2;Enemy2_Wave2_BOT_rotador;8.3482
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.2691;0.2400;0;0.9011;0.1069;0.3270;0;4;3.2359;-0.6793;0
2;1;2;1;0.0000;0.4781;0;1.0306;0.1755;0.4190;0;3;4.9162;-0.2691;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.9317;0.8097;0;1.1443;0.0127;0.1126;0;1;5.8013;0.9317;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.8118;0.7080;0;2.5563;0.8236;0.9075;2;4;6.8935;-0.1199;1
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.9068;0.3987;0;0.9068;0.0919;0.3031;0;2;3.4689;0.0950;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.1938;0.3459;0;1.1542;0.2176;0.4664;0;3;3.4043;-0.7129;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;1.0245;0.5584;0;1.0781;0.1342;0.3664;0;2;4.4014;0.8307;0
2;1;2;1;1.0044;0.6136;0;1.0317;0.1977;0.4446;0;4;4.1471;-0.0201;0
2;1;2;1;0.0000;0.5801;0;1.2942;0.2066;0.4546;0;4;4.3509;-1.0044;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.9832;0.7975;0;1.0697;0.0140;0.1182;0;3;6.1980;0.9832;0
2;1;2;1;0.7244;0.8806;0;1.0591;0.0124;0.1115;0;4;5.6694;-0.2587;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.3292;0.8707;0;1.8246;0.2753;0.5247;0;6;5.4716;-0.3952;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.8548;0.6560;0;1.2601;0.2043;0.4520;0;3;4.3196;0.5255;0
2;1;2;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;2;1;0.8727;0.6874;0;0.8942;0.1369;0.3700;0;4;4.2566;0.0179;0
2;1;2;1;0.7851;0.6552;0;0.9667;0.0944;0.3073;0;4;4.0356;-0.0876;0
WaveSuccessTime;2;27.8210
COMPLETED WAVE 2
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
TimeToTargetHit;3;Enemy1_Wave3_waver;2.4402
2;1;3;1;0.9885;0.4925;0;0.9885;0.1520;0.3898;0;1;2.9923;0.2034;0
2;1;3;1;0.8720;0.7686;0;1.0042;0.0046;0.0680;0;3;5.9665;-0.1165;0
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;0.8990;0.5921;0;0.9516;0.1125;0.3353;0;3;4.1802;0.0270;0
2;1;3;1;0.7803;0.5772;0;0.9618;0.1104;0.3322;0;3;3.2778;-0.1186;0
2;1;3;1;0.2647;0.4968;0;0.9516;0.0834;0.2887;0;4;3.4079;-0.5157;0
2;1;3;1;0.0000;0.2497;0;0.3077;0.0145;0.1203;0;4;1.1969;-0.2647;0
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
