AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;65.6597
WaveFailTime;0;113.6248
WaveFailTime;0;155.9552
WaveFailTime;0;189.0898
WaveFailTime;0;205.7211
