AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;188.1683
2;1;0;1;2.9866;2.5910;1;3.1892;0.1763;0.4199;5;2;17.1713;2.1745;2
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;0.7705;0.2042;0;3.4974;1.8090;1.3450;1;2;4.3519;-2.2161;0
2;1;0;1;0.4690;1.6936;0;3.2897;1.2278;1.1081;4;3;13.4076;-0.3015;1
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;0.0000;1.2627;0;3.2323;1.8705;1.3676;2;3;5.8462;-0.4690;1
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
WaveSuccessTime;0;18.8652
COMPLETED WAVE 0
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;2.2685;0.5511;1;2.2685;0.7127;0.8442;2;3;7.9288;2.2685;2
TimeToTargetHit;1;Enemy1_Wave1_BOT_INV_rotador;1.5492
2;1;1;1;0.0000;1.2344;0;2.8531;1.2121;1.1009;3;4;9.8293;-2.2685;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;2.7514;0.8832;1;3.3325;2.3258;1.5251;3;1;9.4776;2.7514;2
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;3.1392;1.6101;1;3.5304;2.4007;1.5494;3;2;9.4685;0.3879;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;2.0523;1.2195;1;3.1726;1.4822;1.2175;3;2;7.8211;-1.0869;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;2.9917;1.5868;1;3.2356;2.3342;1.5278;3;4;9.4286;0.9393;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.0000;1.0704;0;2.6511;1.4898;1.2206;3;3;7.4342;-2.9917;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;3.0753;1.2380;1;3.0753;1.2344;1.1110;3;2;10.1885;3.0753;2
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;1.6148;0.4349;0;2.9568;1.2279;1.1081;1;4;6.2656;-1.4605;0
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.8600;0.4364;0;3.2981;1.6201;1.2728;4;3;13.1161;-0.7548;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.0343;0.3756;0;1.4827;0.4672;0.6835;0;3;4.2449;-0.8258;0
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.0000;1.0725;0;3.3284;2.2271;1.4924;2;2;7.9091;-0.0343;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.0000;1.4776;0;3.6741;1.6595;1.2882;4;3;12.2373;0.0000;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.0000;0.5832;0;3.4016;1.8838;1.3725;2;2;7.4006;0.0000;2
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.0000;0.7389;0;3.2045;1.8114;1.3459;4;3;11.1057;0.0000;2
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;3.1684;1.2255;1;3.1684;1.7964;1.3403;2;0;6.6483;3.1684;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;0.0000;1.2491;0;3.8222;3.0697;1.7520;3;4;10.6429;-3.1684;1
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
TimeToTargetHit;1;Enemy2_Wave1_BOT_rotador;3.9125
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
2;1;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
