AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;79.2709
WaveFailTime;0;143.7801
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.2860;0.5279;0;1.4143;0.2584;0.5084;0;7;12.3287;0.3052;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.5706;0.4821;0;1.5706;0.3483;0.5902;0;6;11.9804;0.2846;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.2679;0.8596;0;1.5029;0.2387;0.4886;0;6;12.4638;-0.3026;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;0.8453;0.3058;0;1.4718;0.1825;0.4272;0;5;13.8379;-0.4226;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.2203;1.0353;0;1.4075;0.1404;0.3747;0;8;14.7058;0.3749;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.3067;0.7347;0;1.5672;0.3305;0.5749;0;6;12.2456;0.0864;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;0.6576;0.1864;0;1.5792;0.2482;0.4982;0;7;9.5376;-0.6491;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.3387;0.9375;0;1.5701;0.1628;0.4035;0;6;15.4891;0.6811;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.6246;0.3969;0;1.6246;0.3448;0.5872;0;6;5.1566;0.2859;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.2237;0.9348;0;1.5285;0.3044;0.5517;0;8;12.6710;-0.4010;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;0.6052;0.1494;0;1.6103;0.3542;0.5952;0;6;10.7468;-0.6184;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.0003;0.8109;0;1.4240;0.1480;0.3848;0;7;14.7968;0.3951;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;0.9237;1.0848;0;1.2966;0.0185;0.1361;0;6;15.8414;-0.0767;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;0.5578;0.2047;0;1.2805;0.2482;0.4981;0;5;9.7721;-0.3659;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;1.0308;0.3084;0;1.5348;0.1701;0.4124;0;5;13.8680;0.4730;0
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
3;2;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
