6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;1.1138;0.8452;0;1.1138;0.1497;0.3869;0;7;9.8089;0.2701;0
6;5;0;1;0.0000;0.5190;0;1.1215;0.1251;0.3537;0;10;11.0419;-1.1138;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.5892;0.8551;0;1.2108;0.1201;0.3465;0;5;11.9850;0.5892;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.9738;0.6097;0;0.9738;0.0920;0.3033;0;5;5.8031;0.3846;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.3759;0.1184;0;1.0466;0.0916;0.3027;0;10;9.6536;-0.5979;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.1780;0.0510;0;0.9856;0.0809;0.2845;0;8;11.1568;-0.1978;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.6483;0.3651;0;1.1727;0.1052;0.3243;0;4;9.8110;0.4703;0
6;5;0;1;0.5751;0.6004;0;0.7386;0.0037;0.0609;0;10;9.9853;-0.0733;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.7481;0.7778;0;1.1494;0.1388;0.3726;0;7;9.6543;0.1730;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.9875;0.3050;0;0.9875;0.0643;0.2536;0;8;2.9176;0.2395;0
6;5;0;1;0.7967;0.8422;0;1.1007;0.0145;0.1205;0;9;14.6493;-0.1908;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.3599;0.1883;0;0.9109;0.0618;0.2486;0;8;5.9990;-0.4368;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.2315;0.3161;0;0.4520;0.0231;0.1518;0;7;3.3994;-0.1284;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;1.1006;1.9733;0;2.6058;0.3558;0.5965;1;8;9.0759;0.8690;1
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.5124;0.4567;0;1.1626;0.0893;0.2988;0;8;8.3396;-0.5881;0
6;5;0;1;0.2431;0.3843;0;0.7444;0.0246;0.1570;0;9;8.2895;-0.2693;0
6;5;0;1;0.4361;0.3851;0;0.5428;0.0170;0.1306;0;9;4.4235;0.1930;0
6;5;0;1;0.4894;0.7951;0;1.0489;0.0240;0.1548;0;7;12.7307;0.0533;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.2008;0.4872;0;1.0097;0.0999;0.3160;0;11;8.4210;-0.2886;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.9553;0.6438;0;0.9553;0.0596;0.2442;0;7;8.3681;0.7545;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.7171;0.4184;0;1.0843;0.1033;0.3215;0;7;10.8127;-0.2382;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.4467;0.2773;0;0.8372;0.0637;0.2524;0;10;8.0192;-0.2703;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.3932;0.5823;0;0.8381;0.0757;0.2751;0;9;8.1764;-0.0536;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.1440;0.1963;0;0.6212;0.0464;0.2153;0;9;4.2107;-0.2491;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.4989;0.5162;0;0.7320;0.0599;0.2448;0;7;6.0640;0.3549;0
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;0.9020;1.7299;0;2.7450;0.4097;0.6400;1;10;8.7829;0.4031;1
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
6;5;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
