AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;24.5408
WaveFailTime;0;33.6276
WaveFailTime;0;72.7916
WaveFailTime;0;81.9122
WaveFailTime;0;98.0836
WaveFailTime;0;108.2074
WaveFailTime;0;112.3375
WaveFailTime;0;135.0768
WaveFailTime;0;147.7332
WaveFailTime;0;156.2604
WaveFailTime;0;166.3716
WaveFailTime;0;187.0752
