7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.1267;0.2102;0;1.2090;0.2158;0.4645;0;5;9.2117;0.1267;0
7;6;0;1;0.6501;0.5404;0;0.6626;0.0344;0.1856;0;3;5.6919;0.5234;0
7;6;0;1;1.0494;1.0807;0;1.2813;0.0362;0.1902;0;7;13.5615;0.3993;0
7;6;0;1;0.5599;0.8608;0;1.1438;0.0375;0.1936;0;9;11.0790;-0.4895;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.6650;0.6909;0;0.9268;0.1010;0.3177;0;5;7.3906;0.1051;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;1.0516;0.9803;0;1.2844;0.2231;0.4724;0;7;10.1623;0.3867;0
7;6;0;1;0.1170;0.3964;0;1.4290;0.1830;0.4278;0;9;7.8554;-0.9346;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.5818;0.5915;0;0.8026;0.0757;0.2752;0;4;6.5378;0.4648;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.7091;0.2249;0;0.7091;0.0375;0.1938;0;9;4.0208;0.1273;0
7;6;0;1;0.5151;0.7204;0;1.1774;0.0317;0.1781;0;6;9.1492;-0.1940;0
7;6;0;1;0.1028;0.2309;0;0.7360;0.0458;0.2139;0;7;3.7793;-0.4123;0
7;6;0;1;0.5121;0.4856;0;0.6023;0.0227;0.1505;0;4;5.4096;0.4093;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.0000;0.2492;0;0.5215;0.0211;0.1451;0;11;4.9613;-0.5121;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.0396;0.2276;0;0.6196;0.0465;0.2156;0;7;5.3409;0.0396;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;0.9683;0.7502;0;1.1046;0.0727;0.2695;0;6;8.8949;0.9288;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.9057;0.5769;0;1.0178;0.1242;0.3524;0;8;7.0069;-0.0627;0
7;6;0;1;0.1219;0.3420;0;1.1537;0.0895;0.2992;0;7;8.3214;-0.7837;0
7;6;0;1;0.7613;0.9637;0;1.2664;0.2113;0.4596;0;4;10.2350;0.6394;0
7;6;0;1;0.5174;0.6721;0;0.9643;0.0368;0.1919;0;7;8.3460;-0.2439;0
7;6;0;1;1.2288;1.1493;0;1.3012;0.0380;0.1949;0;4;14.0353;0.7114;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;1.0592;0.6181;0;1.3740;0.1766;0.4202;0;7;8.4595;-0.1695;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.6758;0.3807;0;1.1407;0.1043;0.3230;0;6;6.7909;-0.3835;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.2094;0.0910;0;0.8738;0.0922;0.3037;0;8;5.5919;-0.4664;0
7;6;0;1;0.9952;0.8556;0;1.0393;0.0592;0.2433;0;4;9.6626;0.7859;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.0523;0.0339;0;0.9800;0.1275;0.3571;0;11;5.4452;-0.9429;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.8639;0.6985;0;1.0029;0.1407;0.3751;0;6;6.2908;0.8115;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.5682;0.3543;0;0.8536;0.0639;0.2529;0;6;5.1265;-0.2957;0
7;6;0;1;0.5574;0.4637;0;0.6284;0.0057;0.0758;0;6;6.1767;-0.0108;0
7;6;0;1;1.5342;1.1628;0;1.5342;0.1060;0.3256;0;6;13.1500;0.9767;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.5319;0.2817;0;1.3934;0.1852;0.4303;0;8;8.1964;-1.0022;0
7;6;0;1;0.3461;0.4393;0;0.6062;0.0052;0.0719;0;6;6.1871;-0.1859;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.2639;0.1095;0;0.5230;0.0346;0.1860;0;5;3.0978;-0.0821;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;1.1714;0.3870;0;1.1714;0.0686;0.2620;0;7;5.0789;0.9074;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;0;1;0.7496;0.5808;0;1.2164;0.1228;0.3504;0;6;10.2237;-0.4217;0
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;0;1;0.9720;0.9804;0;1.3883;0.0318;0.1782;0;8;14.0874;0.2223;0
WaveSuccessTime;0;32.4573
COMPLETED WAVE 0
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
7;6;1;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
