AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;172.6331
WaveFailTime;0;202.8955
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.3733;0.3184;0;0.5609;0.0438;0.2094;0;6;2.7108;0.3076;0
4;3;3;1;0.5852;0.4993;0;0.6075;0.0037;0.0604;0;5;5.5395;0.2119;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.0000;0.4852;0;1.5244;0.1412;0.3758;0;8;5.5395;-0.5852;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.2579;0.1134;0;0.5378;0.0248;0.1576;0;7;4.5779;0.2579;0
4;3;3;1;0.1297;0.3781;0;0.6246;0.0173;0.1314;0;7;5.6870;-0.1282;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.3856;0.2683;0;0.4644;0.0269;0.1640;0;6;3.2329;0.2559;0
4;3;3;1;0.4954;0.4377;0;0.5472;0.0027;0.0520;0;5;5.3777;0.1097;0
4;3;3;1;0.4150;0.3762;0;0.7233;0.0355;0.1885;0;5;3.3328;-0.0804;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.4441;0.4088;0;0.5679;0.0236;0.1535;0;6;4.4183;0.0292;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.3438;0.6793;0;0.9516;0.0622;0.2493;0;9;4.3292;-0.1003;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.4432;0.3619;0;0.5124;0.0265;0.1629;0;6;4.1804;0.0995;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;0.6498;1.1224;0;1.6450;0.1665;0.4081;0;8;5.3262;0.2066;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
TimeToTargetHit;3;Enemy2_Wave3_BOT_rotador;1.3859
4;3;3;1;0.4168;0.4339;0;0.7036;0.0357;0.1890;0;6;4.7595;-0.2330;0
4;3;3;1;0.3577;0.4431;0;0.5751;0.0185;0.1359;0;6;4.7495;-0.0591;0
4;3;3;1;0.0791;0.1519;0;0.5613;0.0300;0.1732;0;7;2.4344;-0.2786;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.5323;0.3258;0;0.5822;0.0398;0.1995;0;5;2.6325;0.4532;0
4;3;3;1;0.3991;0.4635;0;0.6893;0.0091;0.0956;0;7;6.0042;-0.1332;0
4;3;3;1;0.1897;0.3126;0;0.5443;0.0134;0.1158;0;7;4.4733;-0.2093;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.2382;0.1230;0;0.2382;0.0047;0.0689;0;6;1.2512;0.0485;0
4;3;3;1;0.3555;0.2967;0;0.3856;0.0055;0.0742;0;5;2.8745;0.1173;0
4;3;3;1;0.5679;0.5297;0;0.6787;0.0075;0.0865;0;5;6.0800;0.2123;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.6052;0.2571;0;2.0180;0.2667;0.5165;1;8;5.7328;0.0374;1
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.1219;0.0557;0;0.6107;0.0385;0.1963;0;8;3.9506;-0.4833;0
4;3;3;1;0.9285;0.5849;0;0.9285;0.0268;0.1639;0;4;5.6796;0.8066;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;1.6700;1.0847;0;1.6700;0.2302;0.4798;0;7;7.6513;0.7415;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.2676;0.3961;0;1.3163;0.1004;0.3168;0;6;5.3951;-1.4024;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.4874;0.3268;0;0.5140;0.0419;0.2048;0;6;2.6594;0.2198;0
4;3;3;1;0.1454;0.3197;0;0.6046;0.0178;0.1332;0;8;4.4013;-0.3420;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.4669;0.4144;0;0.5974;0.0312;0.1766;0;5;4.4597;0.3215;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;3;1;0.0816;0.2876;0;0.8446;0.0358;0.1893;0;10;3.9038;-0.3853;0
4;3;3;1;0.8668;0.4984;0;0.8668;0.0738;0.2716;0;4;3.8659;0.7853;0
4;3;3;1;0.5560;0.5109;0;0.8981;0.0209;0.1445;0;6;6.3325;-0.3108;0
TimeToTargetHit;3;Enemy3_Wave3_BOT_INV_rotador;1.2258
4;3;3;1;0.3764;0.4785;0;0.5865;0.0065;0.0809;0;7;6.1102;-0.1796;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;0.3109;0.2497;0;0.5051;0.0149;0.1219;0;4;3.0217;-0.0655;0
4;3;3;1;0.4588;0.4590;0;0.6441;0.0108;0.1042;0;4;5.5640;0.1479;0
4;3;3;1;0.4485;0.4715;0;0.5623;0.0023;0.0478;0;7;6.1046;-0.0104;0
4;3;3;1;0.4159;0.4961;0;0.7718;0.0155;0.1247;0;7;6.1499;-0.0326;0
4;3;3;1;0.4243;0.4511;0;0.6110;0.0035;0.0595;0;7;5.8016;0.0084;0
4;3;3;1;0.5185;0.4771;0;0.6398;0.0057;0.0757;0;6;6.0636;0.0942;0
4;3;3;1;0.4040;0.4558;0;0.5507;0.0016;0.0404;0;8;6.0450;-0.1145;0
4;3;3;1;0.5032;0.5419;0;0.7491;0.0071;0.0843;0;6;6.1177;0.0992;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;1.3182;0.5654;0;1.3182;0.0809;0.2844;0;7;6.2417;0.8150;0
4;3;3;1;0.1702;0.4822;0;1.4190;0.2011;0.4484;0;9;10.0965;-1.1480;0
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;3;1;1.1254;0.5227;0;1.1254;0.1326;0.3641;0;3;3.3305;0.9552;0
4;3;3;1;0.7044;0.5859;0;0.9166;0.0167;0.1294;0;6;6.5171;-0.4209;0
WaveSuccessTime;3;29.4285
COMPLETED WAVE 3
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.3648;0.3396;0;0.9136;0.0757;0.2751;0;6;5.2849;-0.3397;0
TimeToTargetHit;4;Enemy1_Wave4_BOT_rotador;1.3276
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.4502;0.5123;0;1.0886;0.0372;0.1929;0;4;5.7628;0.0855;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.6110;0.4786;0;0.8240;0.0469;0.2165;0;2;4.5265;0.1608;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.0396;0.1273;0;0.6534;0.0426;0.2064;0;7;4.3333;-0.5715;0
4;3;4;1;0.7346;0.5605;0;0.7346;0.0088;0.0939;0;6;6.2727;0.6951;0
4;3;4;1;0.3748;0.3897;0;0.6174;0.0065;0.0809;0;7;4.3369;-0.3598;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.3432;0.3270;0;0.4768;0.0064;0.0797;0;7;3.2132;-0.0316;0
4;3;4;1;0.5801;0.4681;0;0.5801;0.0060;0.0777;0;4;4.8841;0.2369;0
4;3;4;1;0.3232;0.3750;0;0.4580;0.0020;0.0443;0;7;4.5754;-0.2569;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.7420;0.1748;0;0.7420;0.0489;0.2212;0;6;3.6239;0.4188;0
4;3;4;1;0.0989;0.4233;0;1.1016;0.0510;0.2258;0;6;5.9822;-0.6431;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.5997;0.4457;0;0.5997;0.0469;0.2165;0;3;3.9568;0.5008;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.9578;0.5144;0;1.2164;0.0918;0.3030;0;6;7.5155;0.3581;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.4302;0.2338;0;1.8984;0.2656;0.5154;0;7;8.1708;-0.5275;0
4;3;4;1;0.4093;0.4776;0;0.6278;0.0036;0.0604;0;6;6.1504;-0.0210;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.5468;0.4420;0;0.7811;0.0566;0.2379;0;4;4.4039;0.1375;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;OutOfAngle
4;3;4;1;1.4376;1.2216;0;1.4376;0.1130;0.3362;0;5;6.3636;0.8908;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.5658;0.1898;0;0.6416;0.0464;0.2155;0;8;3.9252;-0.8718;0
TimeToTargetHit;4;Enemy2_Wave4_BOT_rotador;1.1499
4;3;4;1;0.4126;0.4687;0;0.6540;0.0090;0.0950;0;6;6.2221;-0.1532;0
4;3;4;1;0.2741;0.2470;0;0.3346;0.0075;0.0864;0;7;2.1839;-0.1385;0
4;3;4;1;0.2212;0.2079;0;0.4669;0.0180;0.1342;0;6;3.3193;-0.0529;0
4;3;4;1;0.5323;0.5081;0;0.6801;0.0095;0.0973;0;6;6.2217;0.3111;0
4;3;4;1;0.4858;0.5446;0;0.7303;0.0079;0.0888;0;6;6.0146;-0.0465;0
4;3;4;1;0.1824;0.2744;0;0.6030;0.0170;0.1305;0;9;3.8687;-0.3034;0
4;3;4;1;0.3966;0.2832;0;0.4215;0.0158;0.1257;0;4;2.2726;0.2143;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.5654;0.7152;0;1.2901;0.1624;0.4029;0;7;8.5695;0.1688;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;0.4576;0.2893;0;0.6844;0.0538;0.2319;0;7;4.3556;-0.1079;0
4;3;4;1;0.5147;0.5441;0;0.8072;0.0117;0.1081;0;7;6.1771;0.0572;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;1.2920;1.1791;0;1.5920;0.2157;0.4644;0;7;12.9890;0.7772;0
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
4;3;4;1;---;---;---;---;---;---;---;---;---;---;---;NoMovement
