AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;126.5467
WaveFailTime;0;177.3099
WaveFailTime;0;372.3591
WaveFailTime;0;469.2759
WaveFailTime;0;494.5323
WaveFailTime;0;524.6846
WaveFailTime;0;554.7923
WaveFailTime;0;572.6805
WaveFailTime;0;609.8616
