AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;232.0025
WaveFailTime;0;261.4221
WaveFailTime;0;282.9895
WaveFailTime;0;343.8692
WaveFailTime;0;408.2146
WaveFailTime;0;485.2999
WaveFailTime;0;504.8381
WaveFailTime;0;561.5532
WaveFailTime;0;604.5927
WaveFailTime;0;691.4145
WaveFailTime;0;750.7229
WaveFailTime;0;782.9400
