AttemptID;RetryNumber;WaveNumber;Death;CurrentJitter;SmoothedJitter;IsHard;JitterPeak;JitterVariance;JitterStdDev;JitterEvents;OvershootCount;JitterArea;JitterDirectionBias;JitterClusters
WaveFailTime;0;27.7883
WaveFailTime;0;63.1713
WaveFailTime;0;97.4564
WaveFailTime;0;131.2160
WaveFailTime;0;152.0774
WaveFailTime;0;191.8238
WaveFailTime;0;228.3819
WaveFailTime;0;266.2692
WaveFailTime;0;301.4376
WaveFailTime;0;339.1341
