AttemptID;SegmentId;TotalDuration_s;AverageAngle_deg;TimeLookingAway_s;PercentTimeLookingAway;ReorientationCount;EndedInDeath;TargetPlatform
1;JetpackSegment_5;1.260878;26.99856;0.5300929;0.4204156;0;0;TargetAnchor1
1;JetpackSegment_6;2.65686;25.4467;0.8100297;0.3048824;0;0;TargetAnchor2
1;JetpackSegment_7;1.295326;29.71343;0.702543;0.5423678;0;0;TargetAnchor2
1;JetpackSegment_8;1.730127;24.42212;0.4720319;0.2728308;0;0;TargetAnchor3
