AttemptID;SegmentId;TotalDuration_s;AverageAngle_deg;TimeLookingAway_s;PercentTimeLookingAway;ReorientationCount;EndedInDeath;TargetPlatform
1;JetpackSegment_1;1.168872;48.3175;1.168872;1;0;0;TargetAnchor1
1;JetpackSegment_2;1.300393;18.22172;0.2597561;0.199752;0;0;TargetAnchor2
1;JetpackSegment_3;1.290763;14.82445;0.1346665;0.1043309;0;0;TargetAnchor3
