AttemptID;SegmentId;TotalDuration_s;AverageAngle_deg;TimeLookingAway_s;PercentTimeLookingAway;ReorientationCount;EndedInDeath;TargetPlatform
1;JetpackSegment_2;1.051166;18.98962;0.2015747;0.1917629;0;0;TargetAnchor1
1;JetpackSegment_3;0.5031485;30.06037;0.2032891;0.404034;0;0;TargetAnchor2
1;JetpackSegment_4;1.337191;30.81044;0.5560889;0.4158635;0;0;TargetAnchor2
1;JetpackSegment_5;1.305349;27.14053;0.4476964;0.3429707;0;0;TargetAnchor3
1;JetpackSegment_6;1.576805;19.20319;0.3138618;0.1990492;0;0;TargetAnchor4
1;JetpackSegment_7;1.612128;37.06931;1.012463;0.6280286;0;0;TargetAnchor5
1;JetpackSegment_8;1.75577;23.12049;0.6362826;0.3623951;0;0;TargetAnchor6
1;JetpackSegment_9;1.954095;25.75958;0.8531213;0.4365814;0;0;TargetAnchor7
