AttemptID;SegmentId;TotalDuration_s;AverageAngle_deg;TimeLookingAway_s;PercentTimeLookingAway;ReorientationCount;EndedInDeath;TargetPlatform
1;JetpackSegment_2;1.4;25.58047;0.5;0.3571428;0;0;TargetAnchor1
1;JetpackSegment_3;1.3;26.38708;0.5;0.3846153;0;0;TargetAnchor2
1;JetpackSegment_4;1.3;21.67597;0.4;0.3076923;0;0;TargetAnchor3
