EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;RawCorrectionsCount;
Platform;0;0;2.49;0.8842;0.8196;2.3772;0.0528;55;0.42;3;4
Platform;0;0;3.39;0.3847;1.5029;2.1661;0.6682;82;0.39;0;4
Platform;1;0;0.97;0.2681;5.9354;6.4089;5.3946;26;0.19;0;2
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
