EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;RawCorrectionsCount;
Platform;0;0;1.07;0.1316;5.2120;5.3827;4.9148;21;0.05;0;1
Platform;0;0;0.05;0.0000;4.9978;4.9978;4.9978;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.67;0.9267;3.2757;4.2346;1.9017;13;0.41;2;2
