EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;RawCorrectionsCount;
Platform;0;0;4.07;0.4095;2.8314;4.9210;2.4322;62;0.38;0;6
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.05;0.0000;4.4156;4.4156;4.4156;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.07;0.0000;4.0385;4.0385;4.0385;1;0.00;0;0
Platform;0;0;3.35;0.9493;2.8595;5.7306;2.3908;56;0.12;4;6
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
Platform;0;0;4.04;0.8119;1.1707;4.5130;0.8062;61;0.49;0;4
DEATH;;;;;;;;;;;;;;;
Platform;0;0;4.02;0.3560;2.1461;4.0917;1.5761;59;0.87;3;20
DEATH;;;;;;;;;;;;;;;
