EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;RawCorrectionsCount;
Platform;0;0;2.77;0.2146;0.7240;0.8951;0.4254;30;0.81;0;2
Platform;0;0;7.10;0.6218;1.2352;4.6993;0.8874;84;3.83;5;4
