EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;RawCorrectionsCount;
Platform;0;0;4.00;0.4586;2.4119;4.7743;1.9037;65;0.73;0;10
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.10;0.0000;1.9037;1.9037;1.9037;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.10;0.0000;1.9037;1.9037;1.9037;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.10;0.0000;1.9037;1.9037;1.9037;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.10;0.0000;1.9037;1.9037;1.9037;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
Platform;0;0;4.07;0.4403;2.3525;4.6662;1.9037;75;0.36;0;4
DEATH;;;;;;;;;;;;;;;
