EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;RawCorrectionsCount;
Platform;0;0;1.02;0.0904;0.6461;0.8475;0.4036;25;0.00;0;7
Platform;0;0;0.75;0.3383;0.7202;1.0342;0.1323;19;0.08;0;3
Platform;0;0;3.57;1.0041;1.7348;3.5907;0.0826;92;2.87;0;2
Platform;1;0;0.42;0.0695;7.6638;7.7131;7.4630;11;0.00;0;0
Platform;1;0;2.44;0.4150;8.2938;8.8804;7.6732;64;1.07;0;1
Platform;1;0;2.86;0.1825;8.5823;9.5827;8.3426;75;0.58;0;2
