EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;RawCorrectionsCount;
Platform;0;0;4.12;0.3975;2.5415;4.5728;1.9037;46;0.28;4;8
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.10;0.0000;1.9037;1.9037;1.9037;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
Platform;0;0;4.15;0.3717;2.5189;4.4592;1.9037;47;0.30;3;4
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.10;0.0000;1.9037;1.9037;1.9037;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;0;0;4.10;0.3609;2.5613;4.2979;1.9037;44;0.25;3;4
DEATH;;;;;;;;;;;;;;;
Platform;0;0;0.10;0.0000;1.9658;1.9658;1.9658;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;0;0;4.09;0.3386;2.4789;4.2543;1.9399;53;1.57;2;12
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
Platform;0;0;4.11;0.3311;2.5676;4.1914;1.9037;42;0.30;3;4
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
