EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;RawCorrectionsCount;
Platform;0;0;1.75;0.4617;2.1925;2.3917;0.2577;85;0.19;0;14
Platform;0;0;2.47;0.2290;2.5405;4.0489;2.2625;115;0.79;0;18
Platform;1;0;0.99;0.1031;8.3327;8.5005;8.1370;51;0.46;0;11
Platform;1;0;5.07;0.0744;8.5190;8.9103;8.3205;252;0.55;0;22
Platform;2;0;1.88;0.2767;7.2221;7.6513;6.7330;44;0.87;1;18
Platform;2;0;1.60;0.2243;8.0146;8.2652;7.5058;44;0.87;0;17
Platform;2;0;0.28;0.6165;6.0837;7.2811;5.4135;8;0.00;1;1
Platform;2;0;4.10;0.2143;5.0837;5.4661;4.9078;121;0.18;0;13
