EventType;SegmentID;ElementID;TimeOnPlatform;RelativePositionStd;RelativePositionMean;RelativePositionMax;RelativePositionMin;SampleCount;EdgeRiskTime;CorrectionPeaks;ObstacleType;ClearType;MinClearance;MicroCorrections;ObstacleDuration
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
DEATH;;;;;;;;;;;;;;;
Platform;0;0;2.72;0.0210;2.7379;2.8916;2.7105;163;0.05;0;0
DEATH;;;;;;;;;;;;;;;
Platform;0;0;2.85;0.0246;1.6628;1.8824;1.6424;171;0.00;0;1
Platform;0;0;2.25;0.4626;2.9847;4.4080;2.6273;135;0.03;0;1
DEATH;;;;;;;;;;;;;;;
Platform;0;0;2.95;0.3134;2.0533;3.9552;1.9582;177;0.00;0;1
Platform;0;0;1.92;0.0486;3.8620;3.9031;3.5274;115;0.12;0;0
Platform;1;0;1.40;0.3748;3.9608;4.7343;3.5195;84;0.80;0;2
Platform;1;0;0.97;1.1186;8.3758;9.0764;5.5064;58;0.43;0;0
Platform;1;0;0.40;1.2831;8.1323;10.4460;6.1014;24;0.32;0;0
Platform;2;0;0.07;0.0389;7.7175;7.7564;7.6786;2;0.00;0;1
Platform;2;0;4.78;0.3358;7.1998;7.7064;6.3504;151;0.78;0;1
DEATH;;;;;;;;;;;;;;;
Platform;2;0;0.03;0.0000;7.6064;7.6064;7.6064;1;0.00;0;0
Platform;2;0;2.05;0.6376;9.3291;9.6608;7.7038;66;0.64;0;0
DEATH;;;;;;;;;;;;;;;
Platform;2;0;2.16;0.4652;7.5509;7.7493;6.1324;71;0.42;0;0
Platform;2;0;0.17;0.4530;8.9056;9.5744;8.2488;6;0.03;0;0
DEATH;;;;;;;;;;;;;;;
Platform;2;0;1.86;0.1501;8.4961;8.5933;8.0919;64;0.50;0;2
Platform;2;0;0.59;1.1980;9.9453;12.2138;8.5639;21;0.45;0;0
DEATH;;;;;;;;;;;;;;;
Platform;2;0;2.41;0.8035;6.9827;8.0042;5.8655;85;2.12;0;0
Platform;2;0;0.05;0.1503;10.7831;10.9334;10.6328;2;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;2;0;0.03;0.0000;7.8800;7.8800;7.8800;1;0.00;0;0
Platform;2;0;2.06;0.3161;8.3496;8.6819;7.5133;69;0.23;0;2
DEATH;;;;;;;;;;;;;;;
Platform;2;0;0.02;0.0000;6.0346;6.0346;6.0346;1;0.00;0;0
Platform;2;0;1.92;1.1696;8.0880;9.3706;5.5631;60;0.79;0;4
DEATH;;;;;;;;;;;;;;;
Platform;2;0;2.04;0.7168;9.2719;10.3952;8.4103;66;0.68;0;3
DEATH;;;;;;;;;;;;;;;
Platform;2;0;0.06;0.2188;7.0600;7.2789;6.8412;2;0.00;0;0
Platform;2;0;2.21;0.3490;7.8621;8.5764;7.1199;70;0.26;0;1
Platform;2;0;0.28;0.1034;5.8545;6.1046;5.7753;9;0.00;0;1
DEATH;;;;;;;;;;;;;;;
Platform;2;0;0.03;0.0000;6.5405;6.5405;6.5405;1;0.00;0;0
Platform;2;0;2.14;0.1849;6.2218;6.4389;5.6811;70;0.23;0;2
Platform;2;0;0.14;0.4636;10.1156;10.7714;9.4586;5;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;2;0;2.20;0.4054;7.0030;7.1802;5.5195;70;0.36;0;1
Platform;2;0;0.03;0.0000;4.7529;4.7529;4.7529;1;0.00;0;0
DEATH;;;;;;;;;;;;;;;
Platform;2;0;0.05;0.1953;5.8125;6.0078;5.6171;2;0.00;0;0
Platform;2;0;2.16;0.6054;6.7905;7.7926;6.0627;68;1.13;0;2
