AttemptID;SegmentId;TargetPlatform;LandingOffset_m;LandingOffset_Forward_m;LandingOffset_Side_m;SafetyMargin_m;VerticalSpeed_mps;ApproachAngle_deg;MicroCorrections_0_5s;PreLandingHorizontalJitter;PostStabilizationTime_s;PostLandingDrift_m;LandingFailed;PostLandingFall;LandingType
1;LandingSegment_1;TargetAnchor1;0.7424703;0.4427032;0.5960503;2.321064;-29.03356;0;0;1.285098;0.4870682;0.1185016;0;0;CleanLanding
1;LandingSegment_2;TargetAnchor2;0.5928547;0.3045044;0.5086784;2.811646;-29.72313;0;0;1.239487;0.5113125;0.2361779;0;0;CleanLanding
1;LandingSegment_3;TargetAnchor3;0.3811137;0.3516312;0.1469803;2.753278;-14.73024;0;0;0.1717887;0.536026;0.2808501;0;0;CleanLanding
1;LandingSegment_4;TargetAnchor4;0.5774427;0.5655212;-0.1167297;2.324321;-20.18658;0;0;0;0.5149078;0.268496;0;0;CleanLanding
1;LandingSegment_5;TargetAnchor5;0.414163;0.1739502;0.3758621;2.71574;-18.60001;0;0;0.004311462;0.5261383;0.256617;0;0;CleanLanding
1;LandingSegment_6;TargetAnchor6;1.173622;0.8360672;0.8236389;2.027266;-21.37072;0;0;0.1587183;0.5209885;0.2567971;0;0;CleanLanding
