AttemptID;SegmentId;TargetPlatform;LandingOffset_m;LandingOffset_Forward_m;LandingOffset_Side_m;SafetyMargin_m;VerticalSpeed_mps;ApproachAngle_deg;MicroCorrections_0_5s;PreLandingHorizontalJitter;PostStabilizationTime_s;PostLandingDrift_m;LandingFailed;PostLandingFall;LandingType
1;LandingSegment_1;TargetAnchor1;0.7146066;0.003158569;-0.7145996;2.29293;-13.12987;0;0;0.238789;0.960639;1.795297;0;0;CleanLanding
1;LandingSegment_2;TargetAnchor2;25.63002;22.61687;12.05717;0;-21.22195;0;0;1.544161;0.5030794;0.1456641;1;0;MissedPlatform_Standing
