AttemptID;SegmentId;TargetPlatform;LandingOffset_m;LandingOffset_Forward_m;LandingOffset_Side_m;SafetyMargin_m;VerticalSpeed_mps;ApproachAngle_deg;MicroCorrections_0_5s;PreLandingHorizontalJitter;PostStabilizationTime_s;PostLandingDrift_m;LandingFailed;PostLandingFall;LandingType
1;LandingSegment_1;TargetAnchor1;0.930036;-0.04450989;0.9289703;2.015102;-7.710192;0;0;0.5802526;0.403615;0;0;0;CleanLanding
1;LandingSegment_2;TargetAnchor2;3.065495;1.962128;2.355274;0.3304162;-11.69259;0;0;0.8623189;0.7502728;2.629177;0;0;CleanLanding
