AttemptID;SegmentId;TargetPlatform;LandingOffset_m;LandingOffset_Forward_m;LandingOffset_Side_m;SafetyMargin_m;VerticalSpeed_mps;ApproachAngle_deg;MicroCorrections_0_5s;PreLandingHorizontalJitter;PostStabilizationTime_s;PostLandingDrift_m;LandingFailed;PostLandingFall;LandingType
8;LandingSegment_1;TargetAnchor1;2.199878;0.8191986;-2.04166;0.8892262;-13.88887;0;0;0.4454181;0.690094;1.308229;0;0;CleanLanding
8;LandingSegment_2;TargetAnchor2;5.359237;-3.302826;-4.220516;0;-13.88887;0;1;3.795017;0;0;1;1;RightSideFall
9;LandingSegment_3;TargetAnchor1;2.253977;-0.9009705;-2.066074;0.6947701;-14.96146;0;0;0.7623155;0.9029236;2.083101;0;0;CleanLanding
9;LandingSegment_4;TargetAnchor2;3.169799;-3.064621;-0.8097687;0.4915345;-18.97033;0;0;0.2715997;1.536041;5.13355;0;0;CleanLanding
9;LandingSegment_5;TargetAnchor3;0.6169217;0.6169205;0.001251221;2.552573;-18.16053;0;0;0.0771826;0.5473328;0.3817355;0;0;CleanLanding
9;LandingSegment_6;TargetAnchor4;2.033466;-1.764709;-1.010338;1.052683;-22.14028;0;0;0;0.9119263;1.897715;0;0;CleanLanding
9;LandingSegment_7;TargetAnchor5;1.331641;-1.287621;-0.3395615;1.651119;-21.77753;0;0;0.2301102;0.5236206;0.2144457;0;0;CleanLanding
9;LandingSegment_8;TargetAnchor6;1.692816;-1.563217;0.6495972;1.390545;-25.02631;0;0;0.4413954;1.380188;2.891623;0;0;CleanLanding
9;LandingSegment_9;TargetAnchor7;1.791581;-1.686978;-0.6032143;1.335157;-7.688847;0;0;0.02319567;1.05365;2.285493;0;0;CleanLanding
