AttemptID;SegmentId;TargetPlatform;LandingOffset_m;LandingOffset_Forward_m;LandingOffset_Side_m;SafetyMargin_m;VerticalSpeed_mps;ApproachAngle_deg;MicroCorrections_0_5s;PreLandingHorizontalJitter;PostStabilizationTime_s;PostLandingDrift_m;LandingFailed;PostLandingFall;LandingType
1;LandingSegment_1;TargetAnchor1;2.755008;0.847641;2.621368;0.2658634;-24.77438;0;1;13.35619;0.6175375;1.054247;0;0;EdgeLanding
1;LandingSegment_2;TargetAnchor2;27.40121;22.45149;15.7085;0;-33.72065;0;0;0;0.3288422;0;1;0;MissedPlatform_Standing
1;LandingSegment_3;TargetAnchor2;25.095;20.94087;13.82892;0;-19.42091;0;0;0;0.4347954;0.008312218;1;0;MissedPlatform_Standing
1;LandingSegment_4;TargetAnchor2;1.818723;1.133499;1.422298;1.578104;-8.774552;0;0;0.2063783;0.4235115;0.01717372;0;0;CleanLanding
1;LandingSegment_5;TargetAnchor3;0.8910019;0.2240753;-0.8623657;2.155897;-11.40901;0;0;1.508934;0.4336319;0.01106582;0;0;CleanLanding
1;LandingSegment_6;TargetAnchor4;2.474438;2.274811;0.9736938;0.4333293;-9.546326;0;0;0.07192899;0.4107208;0.008079561;0;0;CleanLanding
1;LandingSegment_7;TargetAnchor5;1.685918;-1.361885;0.9937744;1.55997;-28.1334;0;3;6.824918;0.4286308;0.00439851;0;0;CleanLanding
1;LandingSegment_8;TargetAnchor6;2.196319;-1.338299;1.741486;1.033512;-32.22938;0;0;0;0.4089432;0.01848021;0;0;CleanLanding
1;LandingSegment_9;TargetAnchor7;1.547843;-1.004383;1.177723;1.434599;-34.29896;0;0;1.006573;0.4001999;0.01399204;0;0;CleanLanding
