AttemptID;SegmentId;TargetPlatform;LandingOffset_m;LandingOffset_Forward_m;LandingOffset_Side_m;SafetyMargin_m;VerticalSpeed_mps;ApproachAngle_deg;MicroCorrections_0_5s;PreLandingHorizontalJitter;PostStabilizationTime_s;PostLandingDrift_m;LandingFailed;PostLandingFall;LandingType
1;LandingSegment_1;TargetAnchor1;1.660559;0.1411133;1.654552;1.315;-12.18744;0;0;0.3897144;1.855059;3.075364;0;0;CleanLanding
1;LandingSegment_2;TargetAnchor2;0.8308421;0.7788086;0.2894058;2.510909;-8.83532;0;0;0.5960544;0.5228577;0.2722255;0;0;CleanLanding
