AttemptID;SegmentId;TargetPlatform;LandingOffset_m;LandingOffset_Forward_m;LandingOffset_Side_m;SafetyMargin_m;VerticalSpeed_mps;ApproachAngle_deg;MicroCorrections_0_5s;PreLandingHorizontalJitter;PostStabilizationTime_s;PostLandingDrift_m;LandingFailed;PostLandingFall;LandingType
1;LandingSegment_1;TargetAnchor1;1.213318;0.2903442;1.178066;1.786905;-13.02248;0;0;3.097176;2.03355;12.54486;0;0;CleanLanding
1;LandingSegment_2;TargetAnchor2;1.338861;0.145874;-1.330891;2.122405;-13.00534;0;0;3.236041;0;4.003619;1;1;HitThenFall
2;LandingSegment_3;TargetAnchor1;0.303145;0.005615234;0.303093;2.624024;-8.328479;0;0;0.02702518;0.416769;0.03834567;0;0;CleanLanding
2;LandingSegment_4;TargetAnchor2;0.3086758;-0.2477112;-0.1841736;3.29085;-11.17301;0;0;0.2549109;0.8028965;1.048178;0;0;CleanLanding
2;LandingSegment_5;TargetAnchor3;1.297992;1.221222;0.4397736;1.852629;-5.984702;0;0;0.04895889;0.4651699;0.03864684;0;0;CleanLanding
2;LandingSegment_6;TargetAnchor4;1.615256;-0.09696198;-1.612343;1.387654;-9.296465;0;0;0.1026546;0.7644463;0.2877669;0;0;CleanLanding
2;LandingSegment_7;TargetAnchor5;1.528668;1.422493;-0.5597687;1.251522;-6.137714;0;0;0.372317;0.4107056;0.02833514;0;0;CleanLanding
2;LandingSegment_8;TargetAnchor6;0.7897056;0.6407928;-0.4615402;2.003422;-13.07428;0;0;0.3919164;0.4042053;0.02313786;0;0;CleanLanding
2;LandingSegment_9;TargetAnchor7;0.8671085;0.8019676;-0.3297348;2.06923;-11.78827;0;0;0.06789581;0.4176559;0.01172783;0;0;CleanLanding
