AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;9.14957;2.414805;1;1.422841;5.810479;0.4935711;0.7702397;32.56837;27.76927;0;TargetAnchor1
2;19.38614;2.296638;0.9592308;2.622669;12.5006;0.4792548;1.876592;25.38622;19.89962;0;TargetAnchor1
