AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
5;271.1181;1.109192;1;2.991158;9.650102;0.4037648;0.550744;13.32833;7.1543;0;TargetAnchor1
5;274.7936;1.350189;1;4.091953;11.83334;0.336526;1.222057;15.90674;7.454029;0;TargetAnchor2
5;278.4771;1.375824;1;2.755126;8.153111;0.408815;0.3082411;17.23409;9.532919;0;TargetAnchor3
5;282.5152;1.811615;1;2.92289;7.214046;0.4789846;1.440025;23.09449;14.38636;0;TargetAnchor4
5;287.697;1.545441;1;3.480418;9.313696;0.4191649;0.3882406;17.18965;6.40557;0;TargetAnchor5
5;292.0114;2.005188;1;2.184894;6.487746;0.5000904;0.4938024;25.59471;16.05804;0;TargetAnchor6
5;297.6134;1.661255;1;2.469836;7.422134;0.420603;0.2610886;20.63152;11.4144;0;TargetAnchor7
5;302.8073;1.426178;0.9926934;5.857187;12.86735;0.5348606;7.103593;14.56633;8.968008;0;TargetAnchor8
