AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;3.705003;0.5681913;1;0.001271657;0.01085039;0.2223558;25.67328;5.156767;5.156767;0;TargetAnchor1
1;5.414893;1.549379;1;1.864121;14.1306;0.1347583;0.7146913;16.75395;4.797419;0;TargetAnchor1
1;10.9426;1.20646;0.980946;2.000422;14.41332;0.2549936;25.68431;14.01777;10.6086;0;TargetAnchor2
