AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;11.19578;1.397787;1;0.8594779;9.065048;0.1009005;1.932053;14.79072;3.946836;0;TargetAnchor1
1;16.58698;1.278503;1;0.9939073;10.53934;0.0756421;1.941545;13.48554;3.770246;0;TargetAnchor2
1;20.11699;1.3853;1;1.183855;13.32687;0.07026847;0.6105964;14.6573;3.942932;0;TargetAnchor3
1;23.95898;1.701448;1;1.084635;11.98486;0.0788969;2.019667;17.73809;4.187658;0;TargetAnchor4
1;27.83942;1.797136;1;1.039166;11.13754;0.09111451;1.272496;18.9405;4.639438;0;TargetAnchor5
1;31.93621;2.045;1;1.129012;12.41462;0.08517353;1.206928;21.37141;5.070722;0;TargetAnchor6
2;40.09774;2.352757;1;1.112574;11.5549;0.1836388;17.03234;27.44149;10.40387;1;TargetAnchor1
