AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
10;495.9814;1.318451;1;2.792159;9.330626;0.3609496;1.85484;14.36384;6.488256;0;TargetAnchor1
10;500.0139;1.455566;1;3.100274;9.261591;0.4050211;2.266116;16.06777;9.130721;0;TargetAnchor2
10;504.7527;1.2211;1;5.74819;18.58801;0.2413473;1.987222;12.67892;3.894834;0;TargetAnchor3
10;510.5932;1.547699;1;4.686971;12.90726;0.2056476;2.312533;15.61445;2.988975;0;TargetAnchor4
10;516.2225;1.72168;1;5.325408;15.36746;0.3260894;1.259888;17.67343;4.168658;0;TargetAnchor5
10;520.5729;1.680115;1;2.639277;8.533431;0.3197722;1.324984;18.24791;6.545077;0;TargetAnchor6
10;526.2291;1.584534;1;3.85905;12.8882;0.2715858;1.757002;16.46837;4.081098;0;TargetAnchor7
10;533.9175;1.906555;1;5.620111;13.43414;0.518519;6.911128;17.57051;8.095402;0;TargetAnchor8
