AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
6;174.9123;0.5710602;1;3.571828;7.417359;0.1714699;1.705694;6.741698;0.8574905;0;TargetAnchor1
6;177.2662;0.5176697;1;4.286201;8.218599;0.2556142;1.800872;6.779819;1.71393;0;TargetAnchor2
6;179.2896;0.7260895;1;4.488618;9.363111;0.3130498;1.778812;9.108485;2.986161;0;TargetAnchor3
6;182.4456;0.8722839;1;3.395835;5.484894;0.4385424;1.521274;13.00163;4.066859;0;TargetAnchor4
6;185.4834;0.735321;1;3.668392;5.999801;0.1965736;1.42938;10.39412;1.148993;0;TargetAnchor5
6;188.1731;0.7585144;1;3.382232;6.123174;0.111179;2.437781;10.49495;0.5898266;0;TargetAnchor6
6;190.8616;0.7949677;1;3.822435;7.293766;0.1542167;1.938368;10.48137;0.9247007;0;TargetAnchor7
6;196.0889;1.554672;0.9805776;6.220291;14.08976;0.6738618;7.453857;15.89313;7.224199;0;TargetAnchor8
