AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;108.9081;1.105827;1;1.940723;8.790164;0.2529581;0.3148988;13.46779;7.197577;0;TargetAnchor1
1;112.3978;1.300659;1;2.351179;11.14869;0.2385402;2.433213;13.28625;2.772079;0;TargetAnchor2
1;115.7384;1.303978;1;1.722874;9.216285;0.1956532;0.6526613;14.02035;4.708088;0;TargetAnchor3
1;120.1101;1.759857;1;1.903634;7.949098;0.3080842;0.5749113;18.91876;6.012471;0;TargetAnchor4
1;124.8088;1.859634;1;2.13143;10.26713;0.2086493;0.3934721;19.30657;5.624016;0;TargetAnchor5
1;128.8809;1.856949;1;1.413843;6.107661;0.2815629;1.61448;21.29679;9.593045;0;TargetAnchor6
1;133.5992;1.918777;1;1.949305;11.09364;0.1528168;0.358519;19.50422;3.497473;0;TargetAnchor7
1;137.9468;0.9415894;1;3.030363;5.956675;0.5323374;7.313862;13.73582;4.462782;0;TargetAnchor8
