AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;10.31162;1.107745;1;1.587811;7.919253;0.1745858;0.2510587;11.42851;3.016573;0;TargetAnchor1
1;13.89551;1.219774;1;2.487417;10.91523;0.1812575;0.4594871;12.76155;3.698658;0;TargetAnchor2
1;17.1535;1.266323;1;2.125335;10.02487;0.1036098;0.8056653;12.72036;2.290586;0;TargetAnchor3
1;20.76048;1.593187;1;2.550032;10.22362;0.266935;2.373482;17.21036;6.217819;0;TargetAnchor4
1;25.02115;1.549734;1;2.978012;11.94695;0.1879745;0.1543021;16.4518;5.170045;0;TargetAnchor5
1;32.14074;1.864506;1;1.876901;8.438379;0.229307;1.722591;19.57334;5.484451;0;TargetAnchor6
