AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;8.340878;1.503783;1;2.200185;10.17183;0.2973111;0.4354741;15.35743;9.214893;0;TargetAnchor1
1;14.34746;1.384776;1;2.104617;9.884109;0.1833228;1.591837;14.26627;2.949131;0;TargetAnchor2
1;17.88318;1.404369;1;2.479733;11.29807;0.1951837;0.5313821;15.3638;4.59289;0;TargetAnchor3
1;21.96616;1.589109;1;1.990252;7.700044;0.2651637;1.033384;17.05921;6.041824;0;TargetAnchor4
