AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;10.34528;1.137132;0.9921064;44.95181;123.9922;1.18758;24.01133;5.800599;5.800599;0;TargetAnchor1
1;13.44275;0.8276157;0.0862724;5.014698;14.68646;0.5887264;25.00889;6.487558;5.723441;0;TargetAnchor1
1;16.48729;0.8317833;1;9.724406;27.26172;0.9908589;23.07577;6.420698;5.78064;0;TargetAnchor1
1;20.0501;2.540491;0.5543519;4.255088;8.46061;1.068321;27.36314;32.6904;16.70368;1;TargetAnchor1
