AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;7.692762;1.889909;0.9916973;7.727088;11.99883;1.014796;2.755198;22.53953;18.84289;0;TargetAnchor1
1;22.71679;2.702629;0.6046277;3.529412;4.93103;1.558675;27.45199;36.50353;36.50353;0;TargetAnchor2
1;35.83404;0.6474838;1;2.291475;3.447892;0.7915464;25.15044;7.310619;7.046945;0;TargetAnchor2
1;40.93316;1.185524;1;7.037993;12.53525;0.3260004;1.818987;11.79058;2.45723;0;TargetAnchor2
1;44.23579;1.332397;1;7.399432;12.10106;0.3899897;0.891541;14.0638;4.893343;0;TargetAnchor3
1;47.61501;1.89204;1;6.539409;9.362267;0.7598428;2.474632;21.65305;9.706285;0;TargetAnchor4
1;52.58496;2.355164;1;4.027887;5.238518;1.198743;1.686203;33.06262;25.13668;0;TargetAnchor5
1;68.08794;2.556435;1;3.328117;3.961455;1.339208;2.196537;42.00625;33.89071;0;TargetAnchor6
1;74.21597;2.735168;1;3.694563;4.245803;1.394563;1.548153;46.98907;37.05073;0;TargetAnchor7
