AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;7.924286;0.9251127;1;6.119254;6.553503;1.647246;16.0776;14.00607;8.495285;1;TargetAnchor1
2;15.18867;0.7330627;0.007050079;4.653961;5.611931;1.12381;17.72079;10.78087;6.66668;1;TargetAnchor1
