AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;10.10715;0.3128033;0;4.362177;9.69946;0.3223029;40.39551;3.148138;1.478297;0;TargetAnchor1
1;11.56134;0.5545893;0.1895301;7.264725;17.70911;0.6892508;35.90744;5.332928;4.694857;0;TargetAnchor1
1;13.40537;0.4830666;0;2.913215;4.732089;0.5304257;44.02884;6.156298;4.245935;0;TargetAnchor1
1;17.58276;0.5586472;0.4394083;8.715532;22.52195;0.5954454;31.04164;5.030734;4.517193;0;TargetAnchor1
1;20.27473;0.7814159;0;6.548535;15.75828;0.3546706;41.00956;7.480106;3.644955;0;TargetAnchor1
1;22.81248;0.3151054;0;4.416214;8.083791;0.5936556;25.25073;2.731524;2.569921;0;TargetAnchor1
1;24.39483;0.371748;0;9.348937;13.51195;0.6082375;41.46402;4.843309;3.38976;0;TargetAnchor1
1;27.74802;0.5056744;1;7.211863;12.67645;0.5358468;27.36252;6.258102;4.255924;0;TargetAnchor1
1;31.41578;2.412855;0.0032497;3.114161;5.440578;0.9529039;34.81727;34.91612;23.03034;1;TargetAnchor1
