AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;28.07705;1.119514;1;2.537436;9.664143;0.1770585;1.016595;11.29016;2.110185;0;TargetAnchor1
1;32.58961;2.136616;1;2.02383;5.770948;0.8757985;1.39582;31.21166;24.59358;0;TargetAnchor2
1;38.59146;2.741138;0.9998524;1.718285;4.193751;0.866779;1.455411;47.52811;39.12246;0;TargetAnchor3
1;44.78271;2.65794;1;1.814817;3.252904;1.025267;2.334284;46.30627;36.04212;0;TargetAnchor4
