AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;6.401717;1.617138;1;1.558173;10.12292;0.1083578;3.491178;20.77991;3.872631;0;TargetAnchor1
