AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;29.27294;1.187382;1;2.280172;9.245561;0.2326258;1.638875;13.07104;5.344915;0;TargetAnchor1
1;34.29338;1.408318;1;2.125208;8.543206;0.2413417;0.3403209;15.17436;5.144024;0;TargetAnchor2
1;38.36425;2.406406;1;2.221562;6.500951;0.5658177;2.000189;37.24844;30.3906;0;TargetAnchor3
1;44.37939;1.929108;1;1.763706;5.629241;0.4349349;0.3199284;27.57141;18.40363;0;TargetAnchor4
1;51.24648;2.11871;1;2.423998;10.02241;0.3446919;1.595138;23.70205;9.224492;0;TargetAnchor5
