AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;12.81591;1.601464;1;2.346075;7.857944;0.4639254;0.9468082;19.40646;14.51132;0;TargetAnchor1
1;21.75158;2.26915;1;2.756607;8.458914;0.3876958;1.539316;31.28467;19.91059;0;TargetAnchor2
1;28.01962;2.736784;1;1.507314;3.693596;0.7837525;1.198836;47.74634;39.71777;0;TargetAnchor3
1;33.66741;2.668816;1;1.47589;3.529841;0.8000402;0.2956291;47.24732;36.92246;0;TargetAnchor4
1;39.47018;2.671062;1;1.472552;3.600209;0.6290025;2.706686;46.62809;36.28471;0;TargetAnchor5
1;45.18611;2.595623;1;1.567436;3.620247;0.6400995;2.407987;44.59528;34.25634;1;TargetAnchor6
