AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;5.67052;2.309661;0.8972161;2.151835;8.101592;0.5700642;10.32006;28.15428;22.59102;1;TargetAnchor1
2;13.07448;2.524969;0.9496762;2.22012;7.431851;0.5560249;2.439426;35.54893;31.87174;0;TargetAnchor1
2;20.06925;2.560019;0.9970831;1.948168;6.52186;0.809316;1.312759;35.84563;32.40034;0;TargetAnchor2
2;25.59068;1.162352;1;3.335171;11.8418;0.2165484;1.300706;12.95562;5.163341;0;TargetAnchor3
2;30.87109;1.976089;1;2.817915;13.07056;0.1595019;1.560726;20.0501;2.691339;0;TargetAnchor4
2;36.88182;2.600567;0.6041309;1.44;5.075935;0.6503232;27.66614;35.46144;35.46144;0;TargetAnchor5
