AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;18.73582;1.103287;1;2.428283;10.31765;0.2796445;0.2110184;12.23832;6.528709;0;TargetAnchor1
1;27.35102;1.300392;1;2.556437;8.025812;0.3421482;0.9854323;15.28929;8.855015;0;TargetAnchor2
1;35.27235;1.569046;1;1.861396;7.725055;0.4003171;1.04803;19.27645;12.81581;0;TargetAnchor3
1;49.28994;1.74818;1;1.861552;5.642886;0.4869148;0.8605626;22.43276;13.36113;0;TargetAnchor4
1;60.21728;1.493481;1;2.379147;7.541066;0.4592176;0.2023231;18.92953;11.00427;0;TargetAnchor5
1;67.77722;2.04348;1;1.77202;5.553625;0.4938499;0.9951721;27.75947;18.5883;0;TargetAnchor6
1;85.87396;1.753578;1;1.918583;7.147394;0.4407465;0.6296775;22.54821;13.60276;0;TargetAnchor7
1;130.894;2.349289;0.8975726;3.025845;5.47357;0.7006575;10.34431;28.74612;19.12452;0;TargetAnchor8
