AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;15.09346;1.053729;1;2.120196;9.907482;0.08904897;1.726639;10.48597;1.593295;0;TargetAnchor1
1;18.33485;0.5049286;1;0;0;0.3118528;27.00261;4.534471;4.534471;0;TargetAnchor2
1;22.64262;1.327457;1;2.306388;10.60697;0.2066397;1.5471;14.13365;4.316831;0;TargetAnchor2
1;26.34641;1.304182;1;2.714256;11.69769;0.2125201;2.979003;14.38608;5.336751;0;TargetAnchor3
1;29.78832;1.579357;1;2.370525;8.650125;0.2852625;2.178557;17.26484;5.451396;0;TargetAnchor4
1;33.89492;1.612152;1;2.141603;7.585831;0.3825282;0.8153355;20.60909;11.86849;0;TargetAnchor5
1;38.85727;1.754959;1;2.507263;10.53251;0.2500117;1.224149;19.75814;7.853064;0;TargetAnchor6
1;42.85775;1.958229;1;2.276777;10.11862;0.3469213;0.9849511;20.9258;9.444148;0;TargetAnchor7
