AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;10.29591;1.053208;1;2.157872;10.17784;0.2209882;0.9832984;11.02487;3.170563;0;TargetAnchor1
1;16.17086;1.067135;1;1.622451;9.862711;0.1251709;2.162397;11.02174;2.836711;0;TargetAnchor2
1;21.16697;1.475292;1;2.81907;14.76185;0.1376237;1.579667;15.08662;3.660091;0;TargetAnchor3
1;27.91581;1.98455;1;2.652063;14.46473;0.08030748;0.2654431;19.80146;1.875764;0;TargetAnchor4
1;33.9217;1.539677;1;2.192447;11.6103;0.137173;1.943263;15.67342;2.265012;0;TargetAnchor5
1;37.53001;1.970749;1;1.470096;7.222639;0.2839258;1.422993;22.79647;10.4682;0;TargetAnchor6
1;42.58504;1.577305;1;1.816546;10.35808;0.2862316;2.786957;17.18674;6.241786;0;TargetAnchor7
1;48.63758;1.828457;0.9256604;5.238907;10.07043;0.7609679;12.69958;22.36976;12.32773;0;TargetAnchor8
