AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;14.70173;1.241542;1;2.596749;9.782049;0.2377723;0.928179;12.74211;3.094301;0;TargetAnchor1
1;18.86835;1.985689;1;2.185162;5.789701;0.6788536;1.630411;29.06151;22.37393;0;TargetAnchor2
1;24.41368;1.333305;1;2.082645;6.695827;0.6690239;1.935612;15.86285;7.712064;0;TargetAnchor3
1;28.84155;1.47744;1;2.819724;11.12544;0.2022549;2.727246;15.2069;2.767068;0;TargetAnchor4
1;32.79659;1.279568;1;2.2811;7.162251;0.5866163;2.346211;15.60597;8.392623;0;TargetAnchor5
