AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;12.67454;1.174114;1;2.681285;9.555819;0.2500851;2.2821;12.06545;3.15404;0;TargetAnchor1
1;16.50055;1.164646;1;2.273346;7.580493;0.287985;2.19613;13.19535;6.000149;0;TargetAnchor2
1;19.59496;1.35593;1;2.253604;8.975136;0.2838127;1.665949;14.81455;5.678433;0;TargetAnchor3
1;23.74683;1.791832;1;2.570164;7.361775;0.4241934;0.9948407;20.94737;9.270874;0;TargetAnchor4
1;28.13528;1.726274;1;2.028126;6.351951;0.4043336;0.7895462;19.79609;8.552114;0;TargetAnchor5
1;32.17709;2.306313;1;4.156636;15.27908;0.1818654;1.320957;23.39608;3.302547;0;TargetAnchor6
1;38.49419;1.822796;1;2.986299;13.17348;0.1528623;1.170478;18.36191;2.21159;0;TargetAnchor7
1;43.15294;1.472546;1;7.583565;7.727715;1.066019;8.041165;16.68289;8.75476;0;TargetAnchor8
