AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
7;372.4581;1.141113;1;1.670639;8.92245;0.17598;0.5285112;13.1068;5.819465;0;TargetAnchor1
7;376.4491;1.536652;1;1.725633;8.420404;0.3043236;0.9514818;19.05893;11.97424;0;TargetAnchor2
7;383.8914;1.288025;1;2.497276;13.04347;0.2716027;0.9888206;14.74226;6.599646;0;TargetAnchor3
7;389.5523;1.899445;1;2.619127;10.81156;0.2536093;2.171681;22.52947;9.341515;0;TargetAnchor4
7;394.0108;2.030945;1;1.477151;8.133855;0.2825196;2.395109;21.79263;9.794909;0;TargetAnchor5
7;398.6229;2.741913;0.991987;1.982365;10.25832;0.4080328;1.081465;32.07861;19.7508;0;TargetAnchor6
7;408.4907;2.243988;1;2.054324;9.498872;0.3232461;1.693083;29.41276;16.49295;0;TargetAnchor7
7;417.4655;2.089447;0.9648336;1.954169;5.858121;0.5025302;11.40003;27.35379;16.77693;0;TargetAnchor8
