AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
3;231.987;0.9450836;1;1.759829;8.591727;0.2093798;0.878248;10.03659;3.402042;0;TargetAnchor1
3;236.6175;1.422836;1;2.482524;10.38051;0.1945475;0.9466862;15.0666;4.810579;0;TargetAnchor2
3;241.692;1.027527;1;1.809274;9.196442;0.1774519;1.058849;10.8205;3.537029;0;TargetAnchor3
3;246.9651;1.958466;1;2.740634;12.041;0.1798852;0.797631;20.02955;4.01218;0;TargetAnchor4
3;252.2321;1.654205;1;2.832488;12.23837;0.1800565;0.8604826;17.1268;4.013685;0;TargetAnchor5
3;256.8741;1.879059;1;2.213788;9.589727;0.237108;1.548103;19.8531;6.015684;0;TargetAnchor6
3;262.0522;1.892578;1;1.856671;9.421298;0.2028576;0.8174191;19.90424;5.67323;0;TargetAnchor7
3;267.11;1.710693;1;2.689139;6.566755;0.512526;8.213024;19.65638;9.596971;0;TargetAnchor8
