AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;4.202786;2.454887;1;2.105268;6.184612;0.9150723;0.7426102;33.70002;28.27375;0;TargetAnchor1
1;9.553057;2.498954;1;2.312816;7.0557;0.7590765;0.5938983;34.09058;29.74244;0;TargetAnchor2
1;14.793;1.367114;1;3.096708;11.62212;0.2709348;0.382735;15.18762;5.162762;0;TargetAnchor3
1;18.37996;2.054268;1;1.925048;6.302702;0.5395725;0.5787219;25.04544;11.77694;0;TargetAnchor4
1;23.24818;1.737305;1;1.897436;6.215006;0.4470874;0.4160473;21.37095;11.19672;0;TargetAnchor5
1;27.34574;1.960598;1;2.483246;8.202459;0.4117741;1.17431;24.52227;12.31912;0;TargetAnchor6
