AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
3;175.513;1.478577;1;1.633179;8.319053;0.2758139;0.325969;16.88334;8.905748;0;TargetAnchor1
3;179.2505;1.133301;1;2.536715;13.69334;0.1718073;1.746004;12.22661;4.079041;0;TargetAnchor2
3;183.328;1.132843;1;1.809973;8.742851;0.1901105;1.829169;12.21437;4.330596;0;TargetAnchor3
3;187.2609;1.481247;1;1.829677;7.486166;0.3153737;2.989756;17.59736;8.809739;0;TargetAnchor4
3;191.3097;1.876022;1;2.349564;10.71541;0.1960473;1.316273;20.83062;8.338103;0;TargetAnchor5
3;196.4503;2.102951;1;2.129011;9.755424;0.2512877;1.735172;25.09745;12.28672;0;TargetAnchor6
3;202.0134;1.577896;1;1.575576;9.078751;0.1676329;2.666522;16.66036;4.737376;0;TargetAnchor7
3;206.7474;1.908325;0.9569383;2.963499;7.87826;0.4058539;9.804563;23.69818;13.42689;0;TargetAnchor8
