AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;4.416509;1.562432;1;1.259982;9.628684;0.129564;0.1240273;16.488;4.379541;0;TargetAnchor1
1;7.62432;1.104418;1;1.873782;28.56346;0.1433968;26.69229;5.969663;4.623703;0;TargetAnchor2
