AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
1;26.77273;0.5082378;0.9886068;8.60601;24.59462;0.3632652;22.43564;3.849058;2.177117;0;TargetAnchor1
1;28.7006;0.4310284;0.01233215;8.200386;22.12426;0.396132;38.28441;3.335861;2.64535;0;TargetAnchor1
1;30.15171;0.1695366;1;15.75177;19.94387;0.4058297;26.78303;1.57961;0.9213772;0;TargetAnchor1
1;31.86978;0.6683064;0.001309284;12.73983;23.93801;0.6518397;43.95513;7.983014;5.278098;0;TargetAnchor1
1;35.24352;1.341324;0.9074265;10.32411;26.98729;0.5884285;32.37524;12.24174;6.291102;0;TargetAnchor1
1;39.31552;2.319534;0.4135915;4.997359;9.964619;1.207398;30.277;28.58609;28.12137;0;TargetAnchor1
1;44.13662;3.099369;1;4.030471;7.408191;1.498286;27.4858;39.71609;21.54896;1;TargetAnchor1
2;56.95756;0.4082603;1;8.580112;10.66846;1.383786;29.7527;4.825503;3.384875;0;TargetAnchor1
