AttemptID;StartTime;Duration;Efficiency;ZigZag_Average;Curvature_Normalized;MaxLateralOffset;LandingError;TotalDistance;VerticalOscillation;EndedInDeath;TargetAnchorName
10;505.7989;1.033508;1;2.352925;13.77534;0.1246178;3.08695;10.59003;2.315184;0;TargetAnchor1
10;512.1264;1.319275;1;2.669192;13.93233;0.1334435;0.5509285;13.79395;3.786723;0;TargetAnchor2
10;519.1501;1.105286;1;2.445814;12.99595;0.1605598;0.3967551;12.04469;4.139048;0;TargetAnchor3
10;522.9641;1.890503;1;1.660715;6.644165;0.4542525;2.993035;23.49539;14.18373;0;TargetAnchor4
10;531.1147;1.774353;1;3.174071;14.8355;0.2122916;0.6712831;18.8277;5.243174;0;TargetAnchor5
10;538.9738;1.889282;1;2.432122;12.23716;0.1793226;1.169065;20.07364;5.733253;0;TargetAnchor6
10;545.7593;1.666016;1;1.847293;10.27357;0.1752009;0.20969;17.98103;5.870501;0;TargetAnchor7
10;555.0938;2.037354;0.9605643;1.510973;5.759601;0.3547401;12.58587;25.44697;14.53892;0;TargetAnchor8
